0.2,4.04460635275155,2.05287723489286,-0.0231960151916,-0.0372409343867671,0.0145633181357398,-0.0733748190591483,0.070858527593348,0.07440774591694,0.0886223098033883
0.21,4.04419874487273,2.05306168551378,-0.0248468093062,-0.036925116003897,0.0160536662160506,-0.0727337464896285,0.0704261712065926,0.0738343931043299,0.0887044290192245
0.22,4.04379352771509,2.05325001997993,-0.0264693050575,-0.0371553621467602,0.0173904575802649,-0.0720059050394116,0.0700089407510357,0.0733191674790458,0.0887847371110271
0.23,4.04338471200541,2.05346386732618,-0.0280559627856,-0.0379601690323308,0.0187985061570914,-0.0711045113023557,0.0696145973514595,0.0728450202609226,0.0888678187347762
0.24,4.04296918524512,2.05368087323506,-0.0295998904557,-0.0387471533886535,0.0201105921642577,-0.070018666001486,0.0692381584690078,0.0724076706877339,0.0889504672148726
0.25,4.04254608921417,2.05392230524805,-0.0310948555643,-0.0397529243092151,0.0213437982511454,-0.0689770142726378,0.0688778800855491,0.0719994542893489,0.0890306469298701
0.26,4.04211430634155,2.05416651096671,-0.0325352914833,-0.0407652553424316,0.022804683610931,-0.0675077640010075,0.068535492080312,0.0716188353045759,0.0891051581865759
0.27,4.04167232621562,2.05443695539136,-0.0339162984958,-0.0421031584138043,0.0242504828067019,-0.0658704972868296,0.068209270966973,0.0712675966142518,0.0891744856616548
0.28,4.04121796387786,2.05471216244391,-0.0352336397969,-0.0435402952814947,0.0258820932229704,-0.0637173818994254,0.0678970021129927,0.070936350607782,0.0892350895360196
0.29,4.04075026133378,2.05500329184798,-0.0364837327549,-0.0450843767379496,0.027304730335178,-0.0616459098241508,0.0675933449518139,0.0706269268810107,0.0892875707381117
0.3,4.04026871879897,2.05532027704808,-0.0376636357485,-0.0466407629684299,0.0287361336268459,-0.0592876698351808,0.0673055357748426,0.0703358732240565,0.0893282853664475
0.31,4.03977177688376,2.055640755759,-0.0387710309067,-0.0484047026794489,0.0309202063407663,-0.057031499008847,0.067063667734674,0.0700589170446447,0.0893604516080052
0.32,4.03925837663839,2.05598348737584,-0.0398042030956,-0.0501413349167811,0.0329604953680112,-0.0548873932376258,0.0668242406888944,0.0697882573077317,0.0893820885890823
0.33,4.03872980603097,2.05634711072403,-0.040762015507,-0.051842089318236,0.0349300584830498,-0.052506087284975,0.0665905160845991,0.0695390540380331,0.0893867968926942
0.34,4.03818500544721,2.05673069781847,-0.0416438822125,-0.0538180496133731,0.0368055064202776,-0.0497302736081398,0.0663612604552743,0.0693062863757301,0.0893735489416897
0.35,4.03762216493271,2.05714458537447,-0.0424497380547,-0.0558635605173706,0.0386275379503121,-0.0468366673538897,0.066136304122158,0.069088936226437,0.089337027581798
0.36,4.03703965902455,2.05756580389698,-0.0431800062515,-0.0581754942273688,0.0403765453360171,-0.043667116031751,0.0659176373166076,0.0688874723530218,0.0892782831222407
0.37,4.03643537672211,2.05800472444462,-0.0438355640924,-0.0606293338685401,0.0420587329567668,-0.0400864715483307,0.0657051706012853,0.0687011340793192,0.0891953833835576
0.38,4.03580882264408,2.05846039761118,-0.0444177071053,-0.0630334783811446,0.0436200559100572,-0.0365741443324643,0.0654986162972049,0.0685275617883127,0.0890842673866531
0.39,4.03515906150607,2.05893183097233,-0.0449281120682,-0.0656923262223612,0.0451253452208883,-0.0327481935925516,0.0652965671757896,0.0683654173667494,0.0889426654921262
0.4,4.03448353370506,2.05941845608775,-0.0453687992363,-0.0685889704326164,0.0465793218307007,-0.0286665613224787,0.0650985407508084,0.0682161849556562,0.0887722608999149
0.41,4.03377973213122,2.05990964910061,-0.0457420941448,-0.071727651696961,0.0481908142303529,-0.0244691604306985,0.0649086539726229,0.0680759721455924,0.0885686539608022
0.42,4.03304682475694,2.06042835489799,-0.0460505893373,-0.0733933701156774,0.0502024290736089,-0.0202845266410879,0.0647385874747698,0.0678968410186381,0.0883714807279731
0.43,4.03229811695682,2.06096634836397,-0.0462971063544,-0.0751617140801634,0.0519151922209579,-0.0164236949070753,0.0645686473325133,0.0677253367666073,0.0881356305356099
0.44,4.03153399075946,2.06152216476078,-0.0464846583005,-0.0770013560092879,0.0536573156901758,-0.012254674428859,0.064404645358261,0.0675686523756017,0.0878590166050949
0.45,4.03075179594665,2.06209448876297,-0.046616413288,-0.0792837056333461,0.0551061387277276,-0.00802859656834972,0.0642422153087819,0.0674274248010647,0.0875431513747017
0.46,4.02994739452726,2.06268241840744,-0.0466956590357,-0.0818953167348251,0.0566933909259563,-0.00375476891564939,0.0640841954244677,0.0673000975181358,0.087183392747356
0.47,4.02911754641185,2.06327521246687,-0.0467257688728,-0.0847860336922852,0.0582067148228505,0.000524625970128566,0.0639300545947364,0.0671840116998592,0.086784806549814
0.48,4.02825989995941,2.06389490572268,-0.0467101700143,-0.0878315024687609,0.059752638669458,0.00488104459537353,0.0637800807573039,0.0670771613250538,0.0863433750454005
0.49,4.02737302060433,2.06452873828739,-0.0466523918882,-0.0909849437280457,0.0609342659372096,0.00916348594023541,0.0636317926440605,0.0669822193496213,0.0858581350256317
0.5,4.02645506064944,2.06517511194331,-0.0465559676987,-0.0943713884571464,0.0621878140285209,0.013089677226458,0.0634904796835192,0.066892900528366,0.0853311329112005
0.51,4.02550387318179,2.06582239607007,-0.0464243862706,-0.097925518869091,0.0632665919284541,0.0173500426597424,0.0633514614252491,0.0668147718163481,0.0847659792241088
0.52,4.02451755289767,2.06649270227963,-0.0462610679957,-0.100268605841266,0.0649120398426371,0.0204525671283123,0.0632273267885591,0.0667021104869763,0.0842265368714519
0.53,4.02350770142896,2.06717967080902,-0.0460693432524,-0.10273853855868,0.0664945293735709,0.0230742052321738,0.0631044940768379,0.0665935742164684,0.0836506011319761
0.54,4.02247457819039,2.06787154463937,-0.0458524333416,-0.105264127033219,0.0680015206218663,0.0257778095093244,0.0629832809758836,0.0664961785372526,0.0830291716754638
0.55,4.02141607058355,2.06858974408503,-0.0456134339518,-0.108129969475065,0.0694217948274954,0.028463631164646,0.0628660851497101,0.0664061511995063,0.0823677695867079
0.56,4.02032881373916,2.06931015338823,-0.0453553011405,-0.111284284128049,0.0705647755857712,0.0311178819763465,0.0627525908246462,0.0663275875677101,0.0816726092004373
0.57,4.0192111347532,2.07005494930775,-0.0450808397895,-0.114437032754382,0.0719795832950942,0.0335659146169063,0.0626437488393,0.0662552218195569,0.0809384519652136
0.58,4.01806124765592,2.07080231144217,-0.0447926944717,-0.117933364402723,0.0731964971563894,0.0362046764639022,0.0625371263938833,0.0661888832410998,0.0801712680433865
0.59,4.01687663576682,2.07157268343779,-0.0444933426414,-0.121545664367132,0.0742574701924493,0.0388224356379046,0.0624348126574712,0.0661304782694246,0.0793732839236645
0.6,4.01565652347299,2.07234285521673,-0.0441850900422,-0.12516892523792,0.0752905154634901,0.0412291704182447,0.0623352038372722,0.0660764968108516,0.0785474621521785
0.61,4.01439931887105,2.07313460486898,-0.0438700682076,-0.129081984014921,0.0762606200772269,0.0437493817026325,0.0622382492181851,0.0660282625831296,0.0777001674373274
0.62,4.01310255625821,2.07392472461814,-0.043550233917,-0.133161699208106,0.0771053594633569,0.0459759624548369,0.0621460438556987,0.0659832010860455,0.0768358969074331
0.63,4.01176449019994,2.07472403659205,-0.0432273704554,-0.135282575755513,0.0776489763360713,0.04770142013123,0.0620485429514738,0.0658976678177703,0.0759269909000286
0.64,4.01040421666863,2.07554060038321,-0.042903090516,-0.13757652399056,0.0782837704807011,0.0494999197602325,0.0619564444745232,0.0658154578097154,0.075016939162176
0.65,4.00902139839442,2.07635375512965,-0.0425788405798,-0.139953849147467,0.0791279358159709,0.0511834742070325,0.0618658076478926,0.0657394133535582,0.0740955377605147
0.66,4.00761485915378,2.07717378036589,-0.0422559065995,-0.142465110748165,0.0795759027633939,0.052532815987979,0.0617801767145072,0.0656705770363379,0.0731657385244078
0.67,4.0061820628436,2.07799954239875,-0.0419354208142,-0.145321186322686,0.0802221412050522,0.053916949266185,0.0616980659289484,0.0656056968727377,0.0722379415008595
0.68,4.0047206407542,2.0788311860375,-0.041618369523,-0.148272797462086,0.0806811761614045,0.055113092435625,0.0616188551194531,0.0655477341387329,0.0713136070578068
0.69,4.0032305001131,2.07966885219684,-0.0413056016445,-0.151125318954947,0.0813598624432852,0.056358518134664,0.0615410737546268,0.0654940392431375,0.0703871221987723
0.7,4.00171065141644,2.08051367368424,-0.0409978378993,-0.154268686572375,0.0820325732433869,0.0574583095480736,0.0614683908169801,0.0654447200929939,0.0694618103814614
0.71,4.00015919587526,2.08136517818647,-0.040695680452,-0.15747384621815,0.082613725557321,0.058416619388821,0.0613965988101771,0.065399017581984,0.0685446938492948
0.72,3.9985759802623,2.08222339880779,-0.0403996228628,-0.160633982212822,0.0832947590118665,0.0595572532904277,0.0613299090698554,0.0653571120100976,0.067632779794579
0.73,3.99695988392984,2.08308846743457,-0.0401100602045,-0.164056453321404,0.0838948908922173,0.0601765344737777,0.0612621728755183,0.0653165552473572,0.0667298182832578
0.74,3.99531035686438,2.08396000150732,-0.0398272992104,-0.165361073463636,0.0847235450112385,0.0603273917714913,0.0611991490809728,0.0652471349497213,0.0659156435489235
0.75,3.99364546963935,2.08484118736848,-0.0395515683326,-0.16703714169621,0.0857324960572667,0.0604848816592176,0.0611387613326218,0.0651788290688303,0.0651175338975977
0.76,3.99196416529095,2.08571991925326,-0.0392830275973,-0.168736532224114,0.0863433867112901,0.0604641605188524,0.0610786066782168,0.065116358135323,0.0643353408323927
0.77,3.9902650295409,2.08661738043535,-0.0390217781593,-0.17068393526739,0.0871585606718016,0.0604220674912535,0.0610210464066623,0.0650574991180538,0.0635744486853513
0.78,3.9885461374725,2.08752352824438,-0.0387678714671,-0.172750031832283,0.0879722679332127,0.0603480867423564,0.0609639589859034,0.0650035987532305,0.0628279306424276
0.79,3.98680676468063,2.08842775457979,-0.0385213179647,-0.174830770741025,0.0888874250699375,0.0602499209029403,0.0609093979243096,0.0649522420967981,0.0620986206714809
0.8,3.98504632458024,2.08935231763457,-0.0382820952652,-0.177011561470326,0.0896929201770012,0.0601225944791784,0.0608552433596711,0.0649047102436241,0.0613845410737466
0.81,3.98326330603261,2.09027429942918,-0.038050155746,-0.179386849453408,0.0904838117390445,0.0600792422049002,0.0608034626434766,0.064860284675607,0.0606921454225957
0.82,3.98145624300353,2.09121588716803,-0.0378254335237,-0.181848895685677,0.0912719735196204,0.0600142746414457,0.0607520971472047,0.0648177940131403,0.0600205819636586
0.83,3.97962481092162,2.09215476370759,-0.0376078507808,-0.184285075563773,0.0920495588478747,0.0601258030578978,0.0607030885202212,0.0647782480536213,0.0593703202386302
0.84,3.97776863855099,2.09310258250383,-0.0373973234225,-0.186820431753337,0.0929386901843915,0.0599167092814434,0.0606544472790015,0.0647402204425832,0.058740585974618
0.85,3.97588688192273,2.09407047353842,-0.037193766056,-0.187680560782688,0.0936610231194742,0.059463471163982,0.0606024158102238,0.0646847973014934,0.0581811363803435
0.86,3.97399526847074,2.09503450941327,-0.0369970962896,-0.188715675262335,0.0942828886992409,0.0589502606257349,0.0605523757811447,0.0646290918556175,0.0576576545974948
0.87,3.97209405479498,2.09600630959483,-0.0368072383581,-0.189713686916866,0.0950967778369288,0.0587444379911321,0.0605027155291465,0.0645774055037279,0.0571558726841484
0.88,3.97018312768801,2.09698545841935,-0.0366241260912,-0.190774729298272,0.0956228368636864,0.0582050859191989,0.0604531380372676,0.0645294645079503,0.0566790993812184
0.89,3.96826081841177,2.09797138709312,-0.0364477052417,-0.192104154546807,0.0963389907715328,0.0577840921199079,0.0604059641825771,0.0644829042180375,0.0562257207357903
0.9,3.96632546486496,2.09896465113271,-0.0362779352043,-0.193486382099774,0.0969631158998382,0.0571491216224589,0.0603587431686516,0.06444078335957,0.0557988929131259
0.91,3.9643761376312,2.09996464350616,-0.0361147901525,-0.195003365151949,0.0975640361246051,0.0568174706420494,0.0603116397338288,0.0644022562802175,0.0553955446087783
0.92,3.9624118601033,2.1009713417308,-0.0359582596318,-0.196574899486846,0.0981810185975191,0.056170652086467,0.0602667142653316,0.0643642326419381,0.0550153434244708
0.93,3.96043171375215,2.10197405644984,-0.0358083486476,-0.198278049269158,0.0988713907189718,0.0558302536165777,0.0602219063995603,0.0643293587599214,0.0546546533474746
0.94,3.95843477573923,2.1029959612725,-0.035665077289,-0.200029227589351,0.0996634873453798,0.0552772599601268,0.060177186901138,0.0642960722808566,0.0543129389942544
0.95,3.95641968102849,2.10402582230118,-0.0355284799342,-0.202007924468908,0.100331078237395,0.0547156640464743,0.0601343865237099,0.0642647637327111,0.0539908631838187
0.96,3.95438560877244,2.10506393499704,-0.0353986040815,-0.202574747129116,0.101278824916871,0.0539969962156224,0.0600892689244582,0.0642230695754467,0.0537412812553696
0.97,3.95234433331537,2.10609933189092,-0.0352755088534,-0.203395544712178,0.101893221936971,0.0534079850514823,0.0600434073048643,0.0641822403432386,0.0535287794896375
0.98,3.95029666807974,2.10715271296772,-0.0351592632212,-0.20401245420093,0.102523561900828,0.052594166575389,0.0599994902565148,0.0641440821535321,0.05332949218653
0.99,3.94824172043154,2.10820173984036,-0.0350499439958,-0.205025082800108,0.103126658086775,0.0517895229113885,0.0599553288939613,0.0641081376836627,0.0531503907410663
1,3.94617801229666,2.10926949565628,-0.0349476336325,-0.205922086883361,0.103920159524385,0.0510831270866986,0.0599131062319297,0.0640759103212689,0.0529789243691191
1.01,3.94410524253155,2.1103345625785,-0.0348524178936,-0.207003712426632,0.104685174339031,0.0503706100168831,0.0598708605094409,0.0640446919068204,0.0528126113802821
1.02,3.94202160175122,2.11140774538659,-0.034764383415,-0.208257025409632,0.105416938942289,0.0497515433771601,0.0598304223456601,0.0640157388946698,0.0526540820718056
1.03,3.9399257840001,2.11249997986149,-0.0346836152166,-0.209592901045582,0.106144122472473,0.0488183031775697,0.0597897475672873,0.063987963143126,0.0525014777165995
1.04,3.937817123982,2.11358922962736,-0.0346101941996,-0.210980876396695,0.106925241026814,0.04828936682438,0.0597509136324609,0.0639625694663213,0.0523500548089598
1.05,3.93569408931844,2.11468525747189,-0.0345441946658,-0.212622013534677,0.107378529714238,0.0476327581358805,0.0597135033426058,0.06394040691992,0.0522073660161605
1.06,3.93355503061054,2.11578684826894,-0.0344856818971,-0.212824525614377,0.108142698136207,0.0464282904199485,0.0596731099128872,0.0639074111730566,0.0521448431841914
1.07,3.93141447466073,2.11689554004526,-0.0344347098267,-0.212884658132854,0.108689565883161,0.0452591491848756,0.0596316685935487,0.0638741746667892,0.0520973015550309
1.08,3.9292727326739,2.11801158435884,-0.0343913188318,-0.213287901554028,0.109508417444044,0.0441307007337233,0.0595916788232789,0.0638453940620548,0.0520516324328879
1.09,3.92712800285264,2.11913527313026,-0.0343555336755,-0.21369478697716,0.110102631802093,0.042999519362183,0.0595532711131826,0.0638157249335919,0.0520037536285559
1.1,3.92497925956584,2.1202647606566,-0.0343273616213,-0.214304245507632,0.110566796572291,0.0419818786961445,0.0595161027449044,0.0637898478517343,0.0519585863890207
1.11,3.92282593032353,2.12139933776022,-0.0343067907407,-0.214817148101808,0.111026081902045,0.0409678421463773,0.0594783844810583,0.0637663523674903,0.0519080523409374
1.12,3.92066651908277,2.12253924697068,-0.0342937884318,-0.215731666742129,0.111544157676281,0.0401864598646163,0.0594440968870667,0.0637441750543335,0.0518524489848288
1.13,3.91849893652306,2.12368572394946,-0.034288300163,-0.216643964849728,0.112247954852646,0.0394186995230359,0.0594092977562067,0.0637237815253256,0.0517839761494309
1.14,3.9163212642569,2.1248385707783,-0.0342902484517,-0.217942143249556,0.112722298435074,0.0384605435707194,0.0593756251547121,0.063703903990671,0.0517109022132986
1.15,3.91413112116058,2.12599699029627,-0.0342995326322,-0.219313314147183,0.113279758960365,0.037527591048768,0.0593429431594858,0.0636872036766284,0.0516332474268418
1.16,3.91192775721474,2.12716182746217,-0.0343160283623,-0.220758229555438,0.113921275178269,0.0365217669010615,0.059311464296668,0.0636704801997038,0.051542022141913
1.17,3.90971008825532,2.12832116309973,-0.0343395872988,-0.22077481697774,0.114261853345003,0.0358623610430829,0.0592768717677713,0.063648140699299,0.0515060996124729
1.18,3.90749323043555,2.12949590166228,-0.0343700370323,-0.220538912847763,0.114708625285363,0.0350625545968891,0.0592429397016808,0.063624410627853,0.0514628226044016
1.19,3.90527729255543,2.1306748000468,-0.0344071812873,-0.220839264772957,0.115025136608627,0.0341981674736377,0.0592078639041158,0.0636016516202023,0.0514131287686814
1.2,3.90305891031918,2.131857579964,-0.0344508002336,-0.221251506166902,0.11542439681128,0.0334694600086738,0.0591755626232197,0.0635829169150833,0.0513521302754622
1.21,3.90083744120315,2.13303397692641,-0.034500651084,-0.221674786062435,0.115911954420418,0.0327695860908722,0.059144420679234,0.0635631492379197,0.0512695540435012
1.22,3.89861140109755,2.13422502072383,-0.0345564688963,-0.222383519746947,0.11606556739281,0.032189349404412,0.0591137500147872,0.0635473419663867,0.0511805880581637
1.23,3.89637828906823,2.13541736621256,-0.0346179676157,-0.223290711936601,0.116127870947504,0.0313354817122405,0.0590836517230183,0.0635304478687458,0.0510849769918951
1.24,3.89413655109423,2.13660188047366,-0.0346848412908,-0.224300894556404,0.116687314297415,0.0305535907204111,0.0590564175917646,0.0635137784433527,0.0509676196903458
1.25,3.89188385323071,2.13780218818601,-0.0347567653782,-0.225670822074867,0.117003932437698,0.0299144780846947,0.0590294182966846,0.0635004233598096,0.0508408739316331
1.26,3.88961947134744,2.13899575711606,-0.0348333982353,-0.226807810790141,0.117519924093556,0.0293134176667195,0.0590011094389444,0.0634875874051681,0.0506920364386425
1.27,3.88734276411416,2.14020477411428,-0.0349143830129,-0.226861775047337,0.117745238359649,0.0285181384727872,0.0589716808016917,0.0634701042325343,0.0505748415443257
1.28,3.88506611155862,2.14141660817142,-0.0349993492048,-0.226708350121375,0.118055308469706,0.0279968372217109,0.0589442060786358,0.0634508868434848,0.0504503810561484
1.29,3.88279056447798,2.14261953502009,-0.0350879148145,-0.226878965307036,0.118154635597283,0.0273146575233584,0.058916993981339,0.0634327305838875,0.0503117190031968
1.3,3.88051340539783,2.14383462976951,-0.0351796881517,-0.227253866353878,0.118240194891047,0.0267880163313757,0.0588898991640746,0.0634170692954086,0.0501620666496208
1.31,3.87823351635957,2.14503961616988,-0.0352742700536,-0.227636734608138,0.118337801885599,0.0261048598719579,0.0588630446385948,0.0634014149913937,0.0499980207421672
1.32,3.87594991507276,2.14625669753537,-0.0353712560519,-0.228208559507706,0.11841472997029,0.0256813333338429,0.0588365250149142,0.0633854132335694,0.0498139281619652
1.33,3.87365961804159,2.14746392954531,-0.0354702384658,-0.229176585669314,0.118580095480228,0.0252227206407362,0.0588119097046792,0.0633727194363508,0.0496179756097545
1.34,3.87136015927138,2.14868499122647,-0.0355708086169,-0.230222606888541,0.118936738367169,0.0248253929207033,0.0587874162294728,0.0633609144855371,0.0494032488553771
1.35,3.86905032689977,2.14989753144586,-0.035672559028,-0.23142903128787,0.119078471473814,0.0243690298266943,0.0587649310887255,0.0633477799682573,0.0491729674594544
1.36,3.86672899142015,2.15112217636749,-0.0357750855891,-0.232692652519331,0.119119321233337,0.0238593387560948,0.0587422029839459,0.0633369357150868,0.0489300526404512
1.37,3.86439455855558,2.15234722509179,-0.0358779896716,-0.232862389317227,0.119226450712762,0.0231204631798494,0.0587166152919761,0.0633202290149105,0.0487260092863794
1.38,3.86205851357198,2.15356169474825,-0.0359808801749,-0.232892572094584,0.119227529703269,0.0224514196121933,0.0586920816729001,0.0633022163270006,0.0485253288892921
1.39,3.85972170847573,2.15478822148659,-0.036083375493,-0.233236091575,0.119413798482197,0.0219659161124724,0.0586672813648184,0.0632862412540842,0.048314390636401
1.4,3.85738145816258,2.15600552944712,-0.0361851055776,-0.233786686071496,0.119604244370529,0.0212414693564404,0.0586442256490654,0.0632701876628685,0.0480894953677198
1.41,3.85503680518892,2.15723581486283,-0.0362857135202,-0.234313924830759,0.119778327367174,0.0207792789947164,0.0586209830920532,0.0632539282578548,0.047851549293809
1.42,3.85268641445024,2.15845666056895,-0.0363848571809,-0.235130533085371,0.119941078094856,0.0202804855672093,0.0585993974679377,0.0632394657035261,0.047600191978876
1.43,3.8503283649062,2.15969028492707,-0.0364822109622,-0.236027592317433,0.120106800862471,0.0196386099450588,0.0585753896830424,0.0632265119167931,0.0473377869959891
1.44,3.84796139768721,2.16091436388958,-0.0365774669309,-0.237092503554754,0.120259770597218,0.019062831950135,0.0585530907619999,0.0632132107732113,0.0470610116112345
1.45,3.84558238015813,2.16215043195557,-0.036670336219,-0.238608132611763,0.120284949668999,0.0186554445532257,0.0585321753491204,0.0631994746505549,0.0467818397287832
1.46,3.84318877796574,2.16337553078299,-0.0367605499959,-0.240158474143029,0.120304817246526,0.018398043503259,0.0585105650217813,0.0631871623322932,0.0465023291342253
1.47,3.84077926451399,2.16461132109251,-0.0368478604886,-0.241937589296705,0.120212314131765,0.0182851314749997,0.0584882029160948,0.0631762753069463,0.0462236501453824
1.48,3.83835192031474,2.16584761823669,-0.0369320415867,-0.242178810296283,0.120238194844958,0.0182723768679513,0.0584639132136122,0.0631573258002876,0.0459751544450975
1.49,3.83592216620262,2.16707300172961,-0.0370128896504,-0.242277912538097,0.120280634547304,0.0180945821872435,0.0584385370385249,0.0631384600427025,0.0457299823824958
1.5,3.83349146330694,2.16830889861379,-0.0370902236949,-0.242580344215169,0.120130297550641,0.0177446361316459,0.0584145766257329,0.0631193561489442,0.0454821272438177
1.51,3.83105832624289,2.16953201419233,-0.0371638858212,-0.242968265533902,0.119976834343094,0.0176351450947331,0.058388151047909,0.0630998998843444,0.0452315447896033
1.52,3.82862083449456,2.17076509136327,-0.0372337412582,-0.243649171377716,0.119923474873991,0.0175679480125398,0.0583631417090255,0.0630822765806977,0.0449806448183679
1.53,3.82617700681942,2.17199762753532,-0.0372996782289,-0.244418262435987,0.119890180078088,0.0172265319285014,0.0583376894408885,0.0630643495278997,0.0447229410016055
1.54,3.82372562205478,2.17321893069627,-0.0373616079342,-0.245342269813085,0.119926966639968,0.0174286134948898,0.0583139140129045,0.063048336843648,0.0444562576318845
1.55,3.82126550932081,2.17445119123709,-0.0374194640658,-0.246335476607521,0.119873866304141,0.0174348202898881,0.0582877568343923,0.0630320545765096,0.0441847895616647
1.56,3.8187945260695,2.17568272295145,-0.0374732023053,-0.247685279660229,0.119807591579247,0.0175685104377482,0.0582631652155059,0.0630156603977588,0.0439112529298252
1.57,3.81631105264817,2.17690193257322,-0.0375227999066,-0.24898466128353,0.119660734139373,0.0175016225566829,0.0582400765900199,0.0630010890180591,0.043634584326799
1.58,3.81381416484786,2.17813059500657,-0.0375682548163,-0.248797612582855,0.119605923697558,0.0174477474881268,0.0582121698293177,0.0629776421174441,0.0434016205741425
1.59,3.81131862115533,2.17935911227764,-0.0376095848582,-0.248568923401965,0.119659635450934,0.0172190664222315,0.0581854158207852,0.0629524913347969,0.0431728780404475
1.6,3.80882583945401,2.18057794571724,-0.0376468269879,-0.248467768371655,0.119916325000434,0.0169206579408312,0.0581584767221186,0.0629294762415398,0.0429356122109294
1.61,3.8063337267939,2.18180873533354,-0.0376800361171,-0.248654369154083,0.119839593171247,0.0169316022456437,0.0581311234184389,0.0629086219753668,0.0426978700611592
1.62,3.80384021999089,2.18303966391884,-0.0377092841291,-0.248949109034945,0.119972522580053,0.0168585462262536,0.0581037442515935,0.0628859029848738,0.0424543788801935
1.63,3.80134331979469,2.18426059834101,-0.0377346587843,-0.249531270156436,0.120087880549022,0.0168989314536175,0.0580761052020207,0.0628653411387081,0.0422083199185158
1.64,3.79884209386245,2.18549282278018,-0.0377562624297,-0.249997567467552,0.120023019507818,0.0166202603108454,0.0580503116897713,0.0628449238517754,0.0419568234572108
1.65,3.79633626332067,2.18672516211233,-0.0377742109721,-0.250642135208467,0.120140454427067,0.0166677036548244,0.0580226805573056,0.0628246515222559,0.0416939612814546
1.66,3.79382204770218,2.18795698363626,-0.0377886323966,-0.251854925240445,0.119943740457806,0.0166130652344989,0.0579945596252202,0.0628044670736918,0.0414409011478799
1.67,3.7912962366757,2.18917651457849,-0.0377996655237,-0.253114896793905,0.119947020801796,0.0167680264590228,0.0579682127538443,0.0627863978082225,0.0411907965511621
1.68,3.78875784377448,2.19040658953793,-0.0378074587566,-0.254521501652894,0.11985493542652,0.0168092872382396,0.0579396017828513,0.0627683031333089,0.0409456963540742
1.69,3.78620486739726,2.19163609959932,-0.0378121688279,-0.254331920687786,0.120063372125193,0.0167181696160244,0.0579110455290559,0.0627399855594278,0.040745427946722
