-0.22,0.07,-9.76,0.0016,0.0002,0.0414
-0.22,0.08,-9.78,0.0014,0.0002,0.041
-0.22,0.08,-9.77,0.0016,0,0.041
-0.22,0.07,-9.78,0.0014,0.0002,0.0406
-0.21,0.07,-9.79,0.0016,0.0002,0.0404
-0.2,0.07,-9.79,0.0014,0.0002,0.0402
-0.23,0.08,-9.76,0.0016,0,0.0402
-0.22,0.07,-9.78,0.0014,0.0002,0.0398
-0.24,0.06,-9.77,0.0014,0.0002,0.0396
-0.21,0.08,-9.77,0.0016,0,0.0394
-0.22,0.08,-9.78,0.0014,0.0002,0.0392
-0.22,0.06,-9.79,0.0016,0.0002,0.039
-0.22,0.05,-9.78,0.0014,0,0.0386
-0.22,0.07,-9.78,0.0014,0.0002,0.0386
-0.23,0.07,-9.78,0.0016,0.0002,0.0384
-0.22,0.08,-9.78,0.0014,0,0.0382
-0.21,0.06,-9.77,0.0014,0.0002,0.038
-0.22,0.06,-9.76,0.0014,0.0002,0.0376
-0.21,0.06,-9.76,0.0014,0,0.0376
-0.22,0.07,-9.76,0.0014,0.0002,0.0372
-0.23,0.08,-9.78,0.0014,0.0002,0.037
-0.2,0.06,-9.76,0.0014,0,0.037
-0.22,0.06,-9.76,0.0016,0.0002,0.0366
-0.2,0.06,-9.77,0.0014,0.0002,0.0364
-0.23,0.07,-9.8,0.0012,0,0.0362
-0.21,0.04,-9.78,0.0014,0.0002,0.036
-0.24,0.06,-9.77,0.0014,0.0002,0.0358
-0.23,0.08,-9.78,0.0014,0.0002,0.0356
-0.23,0.06,-9.78,0.0014,0,0.0354
-0.21,0.06,-9.77,0.0014,0.0002,0.0352
-0.23,0.07,-9.79,0.0014,0.0002,0.0348
-0.23,0.07,-9.79,0.0014,0,0.0348
-0.22,0.04,-9.79,0.0012,0.0002,0.0344
-0.22,0.05,-9.75,0.0014,0.0002,0.0344
-0.22,0.04,-9.8,0.0014,0,0.034
-0.23,0.07,-9.77,0.0014,0.0002,0.034
-0.22,0.05,-9.78,0.0012,0.0002,0.0336
-0.22,0.05,-9.77,0.0014,0,0.0336
-0.2,0.04,-9.78,0.0014,0.0002,0.0332
-0.2,0.05,-9.75,0.0012,0.0002,0.033
-0.23,0.07,-9.77,0.0014,0.0002,0.0328
-0.25,0.06,-9.78,0.0012,0.0002,0.0326
-0.23,0.03,-9.76,0.0012,0.0002,0.0324
-0.22,0.04,-9.77,0.0014,0,0.0322
-0.23,0.06,-9.78,0.0012,0.0002,0.0318
-0.23,0.05,-9.77,0.0014,0.0002,0.0318
-0.22,0.05,-9.78,0.0012,0.0002,0.0316
-0.22,0.05,-9.77,0.0014,0.0002,0.0312
-0.21,0.07,-9.79,0.0012,0,0.031
-0.21,0.04,-9.78,0.0012,0.0002,0.031
-0.22,0.06,-9.76,0.0014,0.0002,0.0306
-0.21,0.06,-9.77,0.0012,0.0002,0.0304
-0.21,0.06,-9.76,0.0012,0.0002,0.0302
-0.23,0.06,-9.78,0.0014,0.0002,0.03
-0.21,0.05,-9.77,0.0012,0,0.0298
-0.21,0.05,-9.77,0.0012,0.0002,0.0296
-0.22,0.03,-9.77,0.0012,0.0004,0.0292
-0.22,0.07,-9.78,0.0012,0,0.0292
-0.22,0.03,-9.77,0.0012,0.0002,0.029
-0.21,0.04,-9.77,0.0012,0.0002,0.0286
-0.24,0.05,-9.77,0.0012,0.0002,0.0284
-0.21,0.05,-9.77,0.0014,0.0002,0.0284
-0.23,0.06,-9.77,0.0012,0,0.028
-0.21,0.06,-9.79,0.0012,0.0002,0.0278
-0.22,0.04,-9.77,0.0012,0.0002,0.0274
-0.23,0.06,-9.77,0.001,0.0002,0.0274
-0.21,0.06,-9.78,0.0014,0.0002,0.0272
-0.23,0.04,-9.76,0.001,0.0002,0.0268
-0.22,0.05,-9.77,0.0012,0.0002,0.0266
-0.21,0.05,-9.79,0.0012,0,0.0266
-0.22,0.05,-9.77,0.0012,0.0002,0.0262
-0.22,0.04,-9.79,0.0012,0.0002,0.026
-0.21,0.05,-9.77,0.001,0.0002,0.0258
-0.23,0.06,-9.78,0.0012,0.0002,0.0256
-0.23,0.03,-9.78,0.0012,0.0002,0.0254
-0.21,0.05,-9.77,0.001,0.0002,0.0252
-0.22,0.03,-9.78,0.0012,0.0002,0.025
-0.23,0.04,-9.78,0.0012,0,0.0246
-0.22,0.06,-9.76,0.0012,0.0002,0.0246
-0.23,0.04,-9.76,0.001,0.0002,0.0242
-0.21,0.03,-9.77,0.0012,0.0002,0.0242
-0.22,0.04,-9.78,0.001,0.0002,0.0238
-0.24,0.05,-9.77,0.0012,0.0002,0.0236
-0.22,0.05,-9.79,0.0012,0.0002,0.0234
-0.24,0.04,-9.77,0.001,0,0.0232
-0.21,0.04,-9.79,0.0012,0.0002,0.0228
-0.24,0.05,-9.77,0.001,0.0002,0.0228
-0.23,0.05,-9.78,0.001,0.0002,0.0224
-0.22,0.04,-9.77,0.0012,0.0002,0.0222
-0.24,0.05,-9.78,0.001,0.0002,0.0222
-0.24,0.02,-9.78,0.001,0.0002,0.0218
-0.22,0.05,-9.77,0.0012,0.0002,0.0216
-0.22,0.02,-9.76,0.001,0.0002,0.0214
-0.22,0.05,-9.77,0.001,0.0002,0.021
-0.23,0.06,-9.77,0.0012,0.0002,0.021
-0.23,0.04,-9.79,0.001,0,0.0208
-0.23,0.04,-9.77,0.001,0.0002,0.0204
-0.22,0.05,-9.76,0.001,0.0002,0.0204
-0.22,0.05,-9.76,0.0012,0.0002,0.02
-0.22,0.04,-9.77,0.001,0.0002,0.0198
-0.24,0.03,-9.77,0.001,0.0002,0.0196
-0.22,0.03,-9.76,0.001,0.0002,0.0194
-0.23,0.05,-9.77,0.001,0.0002,0.0192
-0.23,0.03,-9.77,0.001,0.0002,0.0188
-0.23,0.04,-9.77,0.001,0.0002,0.0188
-0.23,0.06,-9.76,0.001,0.0002,0.0184
-0.22,0.03,-9.78,0.001,0.0002,0.0184
-0.23,0.05,-9.77,0.001,0.0002,0.018
-0.21,0.03,-9.79,0.0008,0.0002,0.0178
-0.22,0.03,-9.78,0.001,0.0002,0.0176
-0.22,0.04,-9.77,0.001,0.0002,0.0172
-0.21,0.02,-9.79,0.001,0.0002,0.0172
-0.23,0.04,-9.78,0.001,0,0.0168
-0.21,0.04,-9.77,0.001,0.0002,0.0168
-0.22,0.01,-9.78,0.0008,0.0002,0.0164
-0.24,0.04,-9.77,0.001,0,0.0162
-0.22,0.03,-9.78,0.0008,0.0002,0.016
-0.21,0.04,-9.77,0.001,0.0002,0.0158
-0.23,0.03,-9.77,0.0008,0.0004,0.0154
-0.21,0.03,-9.75,0.001,0.0002,0.0154
-0.22,0.03,-9.78,0.0008,0.0002,0.015
-0.22,0.01,-9.77,0.0008,0.0002,0.0148
-0.23,0.03,-9.79,0.001,0,0.0146
-0.19,0.02,-9.77,0.0008,0.0004,0.0144
-0.22,0.01,-9.78,0.001,0.0002,0.0142
-0.22,0.03,-9.77,0.0008,0,0.0138
-0.23,0.03,-9.77,0.001,0.0002,0.0138
-0.21,0.03,-9.79,0.0008,0.0002,0.0134
-0.23,0.04,-9.77,0.0008,0.0002,0.0132
-0.2,0.04,-9.78,0.0008,0.0002,0.013
-0.22,0.02,-9.79,0.001,0.0002,0.0128
-0.22,0.02,-9.77,0.0008,0.0002,0.0126
-0.23,0.03,-9.78,0.0008,0.0002,0.0122
-0.23,0.01,-9.78,0.001,0.0002,0.0122
-0.23,0.04,-9.75,0.0008,0.0002,0.0118
-0.21,0.02,-9.75,0.0008,0,0.0116
-0.24,0.03,-9.78,0.0008,0.0004,0.0116
-0.2,0.02,-9.76,0.0008,0,0.011
-0.22,0.03,-9.78,0.0008,0.0002,0.011
-0.21,0.02,-9.77,0.0008,0.0002,0.0108
-0.2,0.02,-9.79,0.0008,0.0002,0.0104
-0.21,0.04,-9.79,0.0008,0.0002,0.0102
-0.22,0.01,-9.76,0.0008,0.0002,0.01
-0.23,0.03,-9.76,0.0008,0.0002,0.0098
-0.21,0.03,-9.78,0.0008,0.0002,0.0096
-0.22,0.02,-9.77,0.0008,0.0002,0.0092
-0.23,0.02,-9.78,0.0006,0.0002,0.0092
-0.23,0.03,-9.78,0.0008,0.0002,0.0088
-0.22,0.03,-9.78,0.0008,0.0002,0.0086
-0.23,0.02,-9.75,0.0008,0.0002,0.0084
-0.24,0.04,-9.77,0.0008,0.0002,0.008
-0.23,0,-9.78,0.0006,0.0002,0.008
-0.22,0.02,-9.76,0.0008,0.0002,0.0076
-0.24,0.01,-9.77,0.0008,0.0002,0.0076
-0.22,0.03,-9.79,0.0006,0,0.0072
-0.22,0.03,-9.78,0.0008,0.0002,0.007
-0.24,0.02,-9.77,0.0008,0.0002,0.0066
-0.22,0.03,-9.78,0.0006,0.0002,0.0066
-0.21,0.01,-9.76,0.0008,0.0002,0.0062
-0.24,0.01,-9.79,0.0006,0.0002,0.006
-0.23,0.01,-9.78,0.0008,0.0002,0.006
-0.23,0.01,-9.77,0.0008,0.0002,0.0056
-0.21,0.02,-9.77,0.0006,0.0002,0.0052
-0.22,-0,-9.76,0.0008,0.0002,0.0052
-0.22,0,-9.78,0.0006,0.0002,0.0048
-0.22,0.02,-9.78,0.0008,0.0002,0.0046
-0.23,0.03,-9.76,0.0006,0.0002,0.0044
-0.24,0.02,-9.78,0.0008,0,0.0042
-0.23,0,-9.77,0.0006,0.0002,0.004
-0.22,0.02,-9.75,0.0006,0.0002,0.0038
-0.24,0.01,-9.78,0.0006,0.0002,0.0034
-0.21,0.02,-9.77,0.0006,0.0002,0.0032
-0.23,0.01,-9.76,0.0008,0.0002,0.003
-0.2,0.01,-9.77,0.0004,0.0002,0.0026
-0.23,0.02,-9.78,0.0006,0.0002,0.0026
-0.24,0,-9.77,0.0008,0.0002,0.0022
-0.22,0.02,-9.76,0.0006,0.0002,0.002
-0.22,0.02,-9.78,0.0006,0.0002,0.0018
-0.24,0.01,-9.79,0.0006,0.0002,0.0016
-0.23,0,-9.78,0.0006,0.0002,0.0012
-0.23,0.02,-9.75,0.0006,0,0.001
-0.23,0.01,-9.78,0.0006,0.0002,0.001
-0.22,0.02,-9.77,0.0006,0.0002,0.0006
-0.22,-0,-9.76,0.0006,0.0002,0.0002
-0.23,0.01,-9.8,0.0004,0.0002,0.0002
-0.21,0,-9.77,0.0006,0.0002,-0.0002
-0.23,0.01,-9.75,0.0006,0.0002,-0.0002
-0.23,0.01,-9.76,0.0004,0.0002,-0.0006
-0.21,0,-9.76,0.0006,0.0002,-0.001
-0.23,0,-9.77,0.0006,0.0002,-0.001
-0.23,0.01,-9.78,0.0004,0.0002,-0.0014
-0.23,0.02,-9.78,0.0006,0,-0.0016
-0.23,0.02,-9.79,0.0006,0.0002,-0.0018
-0.23,0.01,-9.78,0.0004,0.0002,-0.0022
-0.22,0.03,-9.77,0.0006,0.0002,-0.0022
-0.23,0.01,-9.78,0.0004,0.0002,-0.0026
-0.24,-0.01,-9.75,0.0006,0.0002,-0.0028
-0.21,0,-9.79,0.0004,0.0002,-0.003
-0.21,0.01,-9.77,0.0006,0,-0.0032
-0.24,-0,-9.78,0.0004,0.0002,-0.0034
-0.21,-0,-9.78,0.0004,0.0002,-0.0038
-0.24,-0,-9.77,0.0004,0.0002,-0.004
-0.23,0,-9.78,0.0006,0.0002,-0.0042
-0.21,0.01,-9.79,0.0004,0.0002,-0.0044
-0.22,-0.01,-9.78,0.0004,0.0002,-0.0048
-0.23,0.01,-9.79,0.0006,0.0002,-0.0048
-0.21,-0,-9.77,0.0004,0.0002,-0.0052
-0.22,0.01,-9.77,0.0006,0.0002,-0.0056
-0.22,-0.01,-9.78,0.0004,0.0002,-0.0056
-0.23,-0,-9.79,0.0004,0.0002,-0.006
-0.23,-0.02,-9.78,0.0004,0,-0.006
-0.24,0,-9.77,0.0004,0.0002,-0.0064
-0.22,-0,-9.77,0.0004,0.0002,-0.0068
-0.21,0,-9.76,0.0004,0.0002,-0.0068
-0.23,0.01,-9.77,0.0004,0.0002,-0.0072
-0.21,0,-9.77,0.0002,0.0002,-0.0072
-0.22,0.01,-9.77,0.0004,0.0002,-0.0078
-0.23,0,-9.77,0.0004,0.0002,-0.0078
-0.22,-0,-9.77,0.0004,0.0002,-0.008
-0.23,0.01,-9.78,0.0004,0.0002,-0.0084
-0.22,0.02,-9.78,0.0004,0.0002,-0.0084
-0.23,-0.01,-9.75,0.0002,0.0002,-0.0088
-0.22,-0,-9.77,0.0004,0.0002,-0.009
-0.21,0.01,-9.79,0.0004,0.0002,-0.0092
-0.24,-0.02,-9.78,0.0002,0,-0.0096
-0.21,-0,-9.77,0.0004,0.0002,-0.0096
-0.21,-0.01,-9.78,0.0002,0.0002,-0.01
-0.23,-0.01,-9.78,0.0002,0.0002,-0.01
-0.22,-0.01,-9.76,0.0004,0.0002,-0.0104
-0.24,-0,-9.78,0.0002,0.0002,-0.0106
-0.22,-0.01,-9.8,0.0004,0.0002,-0.0108
-0.24,-0.01,-9.78,0.0002,0,-0.0112
-0.21,0.03,-9.79,0.0002,0.0002,-0.0114
-0.22,-0.01,-9.77,0.0002,0.0002,-0.0114
-0.21,0,-9.78,0.0004,0.0002,-0.0118
-0.23,0.02,-9.77,0.0002,0.0002,-0.012
-0.22,-0.01,-9.78,0.0002,0.0002,-0.0124
-0.21,-0.02,-9.78,0.0002,0,-0.0124
-0.22,0,-9.79,0.0002,0.0002,-0.0126
-0.24,-0.01,-9.78,0.0004,0.0002,-0.013
-0.23,0,-9.8,0.0002,0.0002,-0.0132
-0.22,-0,-9.77,0,0.0002,-0.0132
-0.23,0.01,-9.76,0.0002,0,-0.0136
-0.21,-0.02,-9.78,0.0002,0.0002,-0.0138
-0.24,-0,-9.77,0.0002,0.0002,-0.014
-0.21,-0.03,-9.76,0.0002,0.0002,-0.0144
-0.22,-0.04,-9.78,0,0.0002,-0.0144
-0.21,0.01,-9.77,0.0002,0,-0.0146
-0.21,-0.02,-9.76,0.0002,0.0002,-0.015
-0.23,-0.02,-9.79,0,0.0002,-0.0152
-0.23,0,-9.77,0.0002,0.0002,-0.0152
-0.22,-0.01,-9.78,0,0,-0.0156
-0.24,0,-9.75,0.0002,0.0002,-0.0158
-0.21,-0.02,-9.79,0,0.0002,-0.016
-0.24,-0.01,-9.77,0.0002,0.0002,-0.0162
-0.22,-0.01,-9.78,0,0.0002,-0.0164
-0.21,-0.01,-9.78,0,0,-0.0168
-0.23,-0,-9.78,0.0002,0.0002,-0.0168
-0.22,-0.02,-9.76,0,0.0002,-0.0172
-0.23,-0.02,-9.78,0.0002,0.0002,-0.0174
-0.24,-0.01,-9.76,-0,0.0002,-0.0174
-0.21,-0.02,-9.79,0,0,-0.0178
-0.23,-0.01,-9.77,0,0.0002,-0.0178
-0.21,0,-9.76,0,0.0002,-0.0182
-0.22,-0,-9.79,0.0002,0.0002,-0.0184
-0.23,-0.01,-9.78,-0,0.0002,-0.0184
-0.22,-0.01,-9.76,-0,0,-0.0188
-0.23,-0.02,-9.79,-0,0.0002,-0.019
-0.23,-0.02,-9.77,-0,0.0002,-0.0192
-0.24,-0.01,-9.78,-0,0.0002,-0.0194
-0.23,-0.02,-9.79,-0,0.0002,-0.0196
-0.23,-0.01,-9.77,-0,0.0002,-0.0198
-0.23,-0.02,-9.79,-0.0002,0,-0.02
-0.22,-0.01,-9.77,0.0002,0.0002,-0.0202
-0.23,-0.02,-9.77,-0,0.0002,-0.0206
-0.23,-0.02,-9.76,-0.0002,0,-0.0206
-0.23,-0.03,-9.79,-0,0.0002,-0.0208
-0.22,-0.02,-9.76,-0.0002,0,-0.021
-0.23,-0.01,-9.78,0,0.0002,-0.0212
-0.24,-0.02,-9.78,-0,0,-0.0214
-0.24,-0.02,-9.79,-0.0002,0.0002,-0.0216
-0.22,-0.03,-9.78,-0,0.0002,-0.022
-0.25,-0.01,-9.78,-0.0002,0,-0.022
-0.22,-0.01,-9.78,-0,0.0002,-0.0222
-0.23,-0.02,-9.78,-0.0002,0,-0.0224
-0.21,-0.03,-9.77,-0,0.0002,-0.0226
-0.22,-0.02,-9.79,-0,0,-0.0228
-0.25,-0.02,-9.78,-0.0002,0.0002,-0.0228
-0.22,-0.02,-9.78,-0.0002,0.0002,-0.0232
-0.22,-0.01,-9.77,-0.0002,0,-0.0234
-0.23,-0.02,-9.79,-0,0.0002,-0.0236
-0.23,-0.03,-9.77,-0.0002,0,-0.0238
-0.25,-0.03,-9.78,-0.0002,0.0002,-0.0238
-0.22,-0.03,-9.76,-0,0.0002,-0.0242
-0.22,-0.03,-9.77,-0.0002,-0,-0.0242
-0.22,-0.02,-9.78,-0.0002,0,-0.0246
-0.22,-0.04,-9.78,-0.0002,0.0002,-0.0246
-0.25,-0.03,-9.75,-0.0002,0,-0.0248
-0.22,-0.02,-9.77,-0.0002,0.0002,-0.0252
-0.22,-0.01,-9.77,-0,0.0002,-0.0252
-0.24,-0.02,-9.77,-0.0004,0,-0.0256
-0.23,-0.01,-9.78,-0.0002,0.0002,-0.0254
-0.23,-0.03,-9.79,-0,0,-0.0258
-0.21,-0.03,-9.77,-0.0002,0.0002,-0.0262
-0.23,-0.04,-9.77,-0.0004,0,-0.026
-0.24,-0.02,-9.78,-0.0002,0.0002,-0.0264
-0.22,-0.03,-9.76,-0.0002,0,-0.0266
-0.22,-0.03,-9.76,-0.0002,0.0002,-0.0268
-0.21,-0.02,-9.77,-0.0002,0.0002,-0.0268
-0.22,-0.01,-9.78,-0.0002,0,-0.027
-0.22,-0.02,-9.77,-0.0004,0.0002,-0.0274
-0.22,-0.03,-9.8,-0.0002,-0,-0.0274
-0.2,-0.03,-9.77,-0.0002,0,-0.0274
-0.23,-0.01,-9.77,-0.0004,0.0002,-0.0278
-0.22,-0.03,-9.78,-0.0002,0,-0.028
-0.21,-0.02,-9.77,-0.0004,0,-0.0282
-0.22,-0.03,-9.78,-0.0002,0.0002,-0.0282
-0.22,-0.02,-9.77,-0.0004,0,-0.0284
-0.22,-0.03,-9.78,-0.0002,0.0002,-0.0286
-0.22,-0.02,-9.75,-0.0004,0,-0.0288
-0.2,-0.03,-9.79,-0.0002,0.0002,-0.029
-0.23,-0.02,-9.78,-0.0004,-0,-0.029
-0.23,-0.04,-9.77,-0.0004,0,-0.0292
-0.24,-0.03,-9.78,-0.0002,0.0002,-0.0296
-0.24,-0.03,-9.78,-0.0004,0,-0.0294
-0.22,-0,-9.77,-0.0004,0.0002,-0.0298
-0.22,-0.03,-9.78,-0.0004,0,-0.03
-0.2,-0.04,-9.77,-0.0004,0.0002,-0.0302
-0.25,-0.04,-9.78,-0.0004,0,-0.0302
-0.23,-0.05,-9.8,-0.0002,0.0002,-0.0304
-0.23,-0.02,-9.75,-0.0004,0,-0.0306
-0.21,-0.03,-9.75,-0.0004,0,-0.0308
-0.22,-0.04,-9.77,-0.0002,0.0002,-0.0308
-0.22,-0.04,-9.76,-0.0004,0,-0.0312
-0.22,-0.06,-9.76,-0.0004,0.0002,-0.0312
-0.23,-0.03,-9.78,-0.0004,0,-0.0314
-0.23,-0.02,-9.77,-0.0004,0.0002,-0.0314
-0.21,-0.03,-9.78,-0.0004,0,-0.0318
-0.23,-0.03,-9.77,-0.0004,0.0002,-0.0318
-0.22,-0.03,-9.76,-0.0004,-0,-0.0318
-0.23,-0.04,-9.77,-0.0004,0,-0.0322
-0.21,-0.05,-9.77,-0.0004,0.0002,-0.0324
-0.23,-0.03,-9.79,-0.0004,0,-0.0324
-0.22,-0.03,-9.76,-0.0004,0.0002,-0.0326
-0.21,-0.03,-9.77,-0.0006,0,-0.0326
-0.23,-0.04,-9.78,-0.0004,0,-0.033
-0.23,-0.04,-9.77,-0.0004,0,-0.033
-0.23,-0.01,-9.77,-0.0004,0,-0.0332
-0.23,-0.04,-9.78,-0.0006,0.0002,-0.0332
-0.22,-0.05,-9.79,-0.0004,0,-0.0336
-0.24,-0.03,-9.78,-0.0006,0,-0.0336
-0.22,-0.02,-9.77,-0.0004,0,-0.0338
-0.2,-0.03,-9.77,-0.0006,0.0002,-0.0338
-0.23,-0.03,-9.77,-0.0004,-0,-0.0342
-0.23,-0.03,-9.77,-0.0006,0,-0.0342
-0.22,-0.01,-9.78,-0.0004,0,-0.0344
-0.23,-0.05,-9.78,-0.0006,0.0002,-0.0346
-0.22,-0.04,-9.76,-0.0004,0,-0.0346
-0.21,-0.03,-9.78,-0.0006,0.0002,-0.0348
-0.23,-0.04,-9.79,-0.0006,-0,-0.0348
-0.23,-0.03,-9.76,-0.0004,-0,-0.0352
-0.25,-0.04,-9.78,-0.0006,0,-0.0352
-0.22,-0.05,-9.77,-0.0006,0,-0.0352
-0.22,-0.04,-9.77,-0.0004,0.0002,-0.0356
-0.22,-0.02,-9.78,-0.0006,-0,-0.0356
-0.23,-0.04,-9.77,-0.0006,0.0002,-0.0356
-0.21,-0.05,-9.78,-0.0004,-0,-0.036
-0.23,-0.05,-9.76,-0.0006,0,-0.036
-0.22,-0.04,-9.78,-0.0006,-0,-0.0362
-0.2,-0.02,-9.77,-0.0006,0,-0.0362
-0.24,-0.03,-9.79,-0.0004,0,-0.0366
-0.22,-0.03,-9.78,-0.0006,0.0002,-0.0366
-0.23,-0.04,-9.76,-0.0006,0,-0.0366
-0.23,-0.04,-9.78,-0.0006,0,-0.0368
-0.22,-0.04,-9.77,-0.0006,0.0002,-0.037
-0.21,-0.03,-9.78,-0.0006,-0,-0.037
-0.23,-0.04,-9.77,-0.0006,-0,-0.0372
-0.22,-0.02,-9.77,-0.0006,0,-0.0374
-0.21,-0.07,-9.78,-0.0006,0.0002,-0.0374
-0.24,-0.03,-9.78,-0.0006,-0,-0.0376
-0.25,-0.05,-9.77,-0.0006,-0,-0.0376
-0.22,-0.03,-9.79,-0.0006,-0,-0.0378
-0.24,-0.04,-9.78,-0.0008,0,-0.038
-0.23,-0.05,-9.79,-0.0006,0.0002,-0.0382
-0.23,-0.03,-9.78,-0.0006,-0,-0.0382
-0.24,-0.06,-9.78,-0.0006,0,-0.0382
-0.23,-0.04,-9.76,-0.0006,0.0002,-0.0386
-0.24,-0.05,-9.78,-0.0008,-0,-0.0384
-0.22,-0.03,-9.77,-0.0006,-0,-0.0388
-0.24,-0.04,-9.78,-0.0006,0,-0.0388
-0.21,-0.06,-9.78,-0.0006,0,-0.0388
-0.23,-0.04,-9.75,-0.0008,0,-0.039
-0.22,-0.05,-9.78,-0.0006,0,-0.0394
-0.24,-0.05,-9.76,-0.0008,0.0002,-0.0392
-0.22,-0.05,-9.78,-0.0006,-0,-0.0394
-0.22,-0.04,-9.78,-0.0006,-0,-0.0396
-0.22,-0.05,-9.78,-0.0008,-0,-0.0396
-0.21,-0.05,-9.77,-0.0008,-0,-0.0398
-0.22,-0.05,-9.78,-0.0006,-0,-0.0398
-0.24,-0.04,-9.78,-0.0008,0,-0.04
-0.24,-0.05,-9.77,-0.0006,0,-0.0402
-0.23,-0.04,-9.77,-0.0008,0,-0.0402
-0.25,-0.05,-9.78,-0.0006,0,-0.0402
-0.23,-0.04,-9.76,-0.0008,0,-0.0406
-0.23,-0.06,-9.78,-0.0006,0.0002,-0.0404
-0.22,-0.05,-9.76,-0.0008,-0,-0.0408
-0.22,-0.06,-9.79,-0.0006,-0,-0.0408
-0.24,-0.06,-9.79,-0.0008,0,-0.0408
-0.22,-0.03,-9.76,-0.0008,0,-0.041
-0.22,-0.07,-9.78,-0.0008,-0,-0.0412
-0.23,-0.06,-9.76,-0.0006,-0,-0.0412
-0.21,-0.05,-9.76,-0.0008,-0,-0.0412
-0.23,-0.05,-9.79,-0.0008,-0,-0.0414
-0.24,-0.05,-9.77,-0.0006,0,-0.0416
-0.21,-0.06,-9.77,-0.0008,-0,-0.0416
-0.24,-0.04,-9.77,-0.0008,-0,-0.0416
-0.23,-0.06,-9.76,-0.0008,-0,-0.042
-0.24,-0.06,-9.77,-0.0008,-0,-0.0418
-0.21,-0.05,-9.77,-0.0006,-0,-0.0422
-0.23,-0.06,-9.79,-0.001,-0,-0.042
-0.22,-0.06,-9.77,-0.0006,-0,-0.0424
-0.23,-0.05,-9.79,-0.0008,-0,-0.0424
-0.23,-0.06,-9.77,-0.0008,-0,-0.0424
-0.22,-0.06,-9.78,-0.0008,-0,-0.0426
-0.24,-0.04,-9.77,-0.0008,-0,-0.0426
-0.23,-0.04,-9.78,-0.0008,0,-0.0428
-0.22,-0.06,-9.77,-0.0008,-0,-0.0428
-0.22,-0.05,-9.78,-0.0008,-0,-0.043
-0.24,-0.04,-9.8,-0.0008,-0,-0.043
-0.24,-0.05,-9.77,-0.0008,-0,-0.0432
-0.21,-0.03,-9.77,-0.0008,-0,-0.0434
-0.23,-0.05,-9.76,-0.0008,-0,-0.0434
-0.23,-0.04,-9.79,-0.0008,0,-0.0434
-0.22,-0.04,-9.77,-0.0008,0,-0.0436
-0.23,-0.06,-9.77,-0.001,0,-0.0436
-0.23,-0.06,-9.76,-0.0008,0.0002,-0.0438
-0.24,-0.05,-9.78,-0.0008,-0.0002,-0.0438
-0.25,-0.06,-9.78,-0.0008,0,-0.044
-0.23,-0.07,-9.75,-0.0008,0,-0.044
-0.22,-0.05,-9.76,-0.001,0,-0.0442
-0.23,-0.04,-9.76,-0.0008,0,-0.0442
-0.21,-0.06,-9.79,-0.0008,0,-0.0444
-0.24,-0.06,-9.76,-0.0008,0,-0.0444
-0.21,-0.05,-9.79,-0.0008,0.0002,-0.0444
-0.22,-0.07,-9.77,-0.0008,-0.0002,-0.0446
-0.23,-0.06,-9.76,-0.001,0,-0.0446
-0.23,-0.07,-9.78,-0.0008,0,-0.0448
-0.21,-0.06,-9.79,-0.0008,0,-0.0448
-0.24,-0.05,-9.79,-0.001,0,-0.0448
-0.2,-0.05,-9.78,-0.0008,0,-0.0452
-0.25,-0.06,-9.76,-0.001,0,-0.045
-0.21,-0.08,-9.76,-0.0008,0,-0.0452
-0.23,-0.05,-9.79,-0.0008,0,-0.0452
-0.23,-0.06,-9.77,-0.0008,0,-0.0454
-0.22,-0.06,-9.75,-0.001,0,-0.0454
-0.22,-0.03,-9.78,-0.0008,0,-0.0456
-0.24,-0.04,-9.77,-0.001,-0,-0.0456
-0.21,-0.07,-9.79,-0.0008,0,-0.0456
-0.22,-0.05,-9.77,-0.001,0,-0.0458
-0.23,-0.07,-9.77,-0.0008,0,-0.0458
-0.23,-0.07,-9.76,-0.0008,0,-0.046
-0.24,-0.05,-9.78,-0.001,-0,-0.046
-0.23,-0.07,-9.77,-0.001,-0,-0.046
-0.23,-0.07,-9.79,-0.001,-0,-0.0462
-0.24,-0.07,-9.78,-0.001,-0,-0.0462
-0.23,-0.05,-9.77,-0.001,0,-0.0464
-0.23,-0.07,-9.76,-0.0008,0,-0.0464
-0.22,-0.05,-9.78,-0.001,-0,-0.0466
-0.23,-0.05,-9.77,-0.0008,0,-0.0464
-0.23,-0.06,-9.77,-0.001,0,-0.0466
-0.23,-0.05,-9.77,-0.001,0.0002,-0.0468
-0.23,-0.06,-9.77,-0.001,-0.0002,-0.0468
-0.23,-0.06,-9.77,-0.001,0,-0.0468
-0.24,-0.05,-9.78,-0.001,0,-0.047
-0.22,-0.05,-9.77,-0.0008,0,-0.047
-0.24,-0.07,-9.76,-0.001,0,-0.0472
-0.22,-0.05,-9.77,-0.001,0,-0.0472
-0.23,-0.07,-9.79,-0.001,0,-0.0472
-0.24,-0.05,-9.77,-0.001,0,-0.0474
-0.24,-0.05,-9.77,-0.001,0,-0.0474
-0.21,-0.05,-9.77,-0.001,0,-0.0474
-0.21,-0.07,-9.76,-0.001,0,-0.0476
-0.23,-0.07,-9.77,-0.001,0,-0.0476
-0.21,-0.06,-9.78,-0.001,0,-0.0476
-0.23,-0.07,-9.75,-0.001,0,-0.0478
