1.16265899764931e-09,0.174532925261087,-0.0416438822125,0.0362764389406,0.00212640134121,0.0805855842172,-0.000467612410857759,-0.00960439529498224,-6.71910438119354e-05
1.21991854519874e-09,0.174532925262832,-0.0424497380547,0.0385471451974,0.00216059981365,0.0730268196756,-0.000483127346210021,-0.0108247533571718,-7.3535822469466e-05
1.2807622266014e-09,0.174532925266323,-0.0431800062515,0.0410527301228,0.00219330280535,0.0655557840947,-0.000497389649450281,-0.012067458756912,-8.03811662107397e-05
1.34556077963207e-09,0.174532925269813,-0.0438355640924,0.0437927207426,0.00222465532972,0.0582143012932,-0.000510303152627831,-0.0133252950454781,-8.77515382753164e-05
1.41468419551663e-09,0.174532925273304,-0.0444177071053,0.0467648043426,0.00225480881332,0.0510404962895,-0.000521780208613289,-0.0145909818284754,-9.56706196721909e-05
1.48849881503408e-09,0.174532925276794,-0.0449281120682,0.049964924222,0.00228391938156,0.0440687168044,-0.000531742205585013,-0.015857242161362,-0.000104161151904159
1.56736457578323e-09,0.174532925280285,-0.0453687992363,0.0533873887127,0.0023121461862,0.0373294908496,-0.000540120002745307,-0.0171168674965712,-0.000113244791529882
1.65163243149873e-09,0.174532925285521,-0.0457420941448,0.0570249913833,0.00233964979798,0.0308495192557,-0.000546854286826618,-0.0183627796569761,-0.000122941977327397
1.74164196112629e-09,0.174532925289012,-0.0460505893373,0.0608691403511,0.00236659068554,0.0246517017096,-0.000551895849492416,-0.0195880893650707,-0.000133271810731213
1.83771918199141e-09,0.174532925292502,-0.0462971063544,0.0649099946612,0.00239312779798,0.0187551946051,-0.000555205786302985,-0.0207861509124235,-0.000144251950221738
1.94017457823362e-09,0.174532925295993,-0.0464846583005,0.0691366057554,0.00241941726528,0.0131754987532,-0.000556755618342185,-0.0219506126133936,-0.000155898520349121
2.04930135252932e-09,0.174532925299484,-0.046616413288,0.0735370621449,0.00244561122695,0.00792457476559,-0.000556527338147532,-0.0230754627440301,-0.000168226036079508
2.16537390620674e-09,0.174532925302974,-0.0466956590357,0.0780986355099,0.00247185679541,0.00301098371382,-0.000554513381955976,-0.0241550707220676,-0.000181247343140913
2.28864654995199e-09,0.17453292530821,-0.0467257688728,0.0828079653355,0.00249829518418,-0.00155988584933,-0.000550716530735006,-0.0251842233465943,-0.000194973574960885
2.4193525058473e-09,0.174532925311701,-0.0467101700143,0.0876522804025,0.00252506496983,-0.00577781261398,-0.000545149742821278,-0.0261581542260484,-0.000209414127625218
2.55770483766637e-09,0.174532925315192,-0.0466523918882,0.0926163916667,0.00255229462773,-0.00964241895088,-0.000537835921208891,-0.0270725126973945,-0.000224576682310498
2.70389263441525e-09,0.174532925318682,-0.0465559676987,0.0976856203198,0.00258010351946,-0.0131581428058,-0.000528807686337183,-0.0279234792236293,-0.000240467156457814
2.85808181573202e-09,0.174532925323918,-0.0464243862706,0.102845171198,0.00260860266762,-0.0163318274882,-0.000518107029799959,-0.0287077512220561,-0.000257089745772366
3.02041494827814e-09,0.174532925327409,-0.0462610679957,0.108080260392,0.00263789450968,-0.0191724743302,-0.000505784896984905,-0.0294225538413447,-0.000274446968141182
3.19101126340114e-09,0.1745329253309,-0.0460693432524,0.113376235575,0.00266807275049,-0.021690991086,-0.000491900720854254,-0.0300656456750408,-0.000292539723885375
3.36996686491612e-09,0.174532925336136,-0.0458524333416,0.11871868846,0.00269922230104,-0.0238999389735,-0.000476521911689057,-0.0306353195871071,-0.000311367371306722
3.55735511429989e-09,0.174532925339626,-0.0456134339518,0.12409355891,0.00273141929045,-0.0258132811309,-0.000459723307802651,-0.0311303988575378,-0.000330927816277154
3.75322718015553e-09,0.174532925344862,-0.0453553011405,0.129487230359,0.00276473113858,-0.0274461351021,-0.000441586592379029,-0.0315502288988515,-0.000351217614317834
3.95761273838611e-09,0.174532925348353,-0.0450808397895,0.134886616336,0.00279921667699,-0.0288145317807,-0.000422199681628474,-0.0318946648176535,-0.000372232083494032
4.17052080895795e-09,0.174532925353589,-0.0447926944717,0.140279237941,0.00283492630716,-0.0299351830235,-0.000401656089531345,-0.0321640551239068,-0.000393965426211181
4.39194071481933e-09,0.17453292535708,-0.0444933426414,0.145653292252,0.00287190218542,-0.0308252599216,-0.000380054274393784,-0.032359221915162,-0.000416410857932911
4.62184314892506e-09,0.174532925362316,-0.0441850900422,0.150997711694,0.00291017842607,-0.0315021834615,-0.000357496972400727,-0.0324814378738161,-0.000439560740731895
4.8601813349502e-09,0.174532925365806,-0.0438700682076,0.156302214481,0.00294978131473,-0.0319834290568,-0.00033409052324162,-0.03253240043589,-0.000463406719627993
5.1068922675385e-09,0.174532925371042,-0.043550233917,0.161557346284,0.00299072952619,-0.0322863461656,-0.000309944192749885,-0.0325142034945295,-0.000487939859584377
5.36189801841953e-09,0.174532925376278,-0.0432273704554,0.166754513345,0.00303303434201,-0.032427993943,-0.000285169497266765,-0.0324293070063177,-0.000513150781229572
5.62510709474609e-09,0.174532925379769,-0.042903090516,0.171886007281,0.00307669986471,-0.0324249936183,-0.000259879534297086,-0.0322805048725047,-0.000539029793376816
5.89641583657936e-09,0.174532925385005,-0.0425788405798,0.176945021854,0.00312172322677,-0.0322933980319,-0.000234188323666665,-0.0320708914618468,-0.000565567020618095
6.17570984085062e-09,0.174532925390241,-0.0422559065995,0.18192566204,0.00316809479372,-0.0320485785225,-0.000208210163220048,-0.0318038271375617,-0.000592752524437786
6.46286539966969e-09,0.174532925395477,-0.0419354208142,0.186822945719,0.00321579836194,-0.0317051291273,-0.000182059002694119,-0.0314829031402565,-0.000620576416481024
6.75775094125128e-09,0.174532925400713,-0.041618369523,0.191632798353,0.00326481135221,-0.0312767878454,-0.000155847839158906,-0.0311119061678666,-0.000649028962833641
7.0602284624638e-09,0.174532925405949,-0.0413056016445,0.196352041045,0.0033151050014,-0.0307763745213,-0.000129688137024255,-0.0306947829781102,-0.000678100678427023
7.37015494254604e-09,0.174532925411185,-0.0409978378993,0.200978372358,0.00336664455442,-0.0302157447321,-0.000103689275321803,-0.0302356053213322,-0.000707782410873253
7.6873837280783e-09,0.174532925416421,-0.040695680452,0.205510344345,0.00341938945962,-0.0296057589142,-7.79580245929744e-05,-0.0297385354943375,-0.000738065413316905
8.01176588016712e-09,0.174532925421657,-0.0403996228628,0.209947333192,0.00347329357042,-0.0289562658348,-5.25980553892575e-05,-0.0292077927813746,-0.000768941406102758
8.34315147529157e-09,0.174532925426893,-0.0401100602045,0.214289504958,0.00352830535616,-0.0282760994086,-2.77094800597425e-05,-0.0286476210304557,-0.000800402627236756
8.68139085206168e-09,0.174532925432129,-0.0398272992104,0.218537776854,0.00358436812504,-0.02757308778,-3.38842916487945e-06,-0.0280622575845766,-0.00083244187191248
9.02633579678578e-09,0.174532925437365,-0.0395515683326,0.222693774554,0.00364142026148,-0.0268540735269,2.02733364454628e-05,-0.0274559037695948,-0.000865052521438235
9.37784066179014e-09,0.174532925444346,-0.0392830275973,0.226759786022,0.00369939548006,-0.0261249438033,4.31887771563179e-05,-0.026832697107192,-0.00089822856215293
9.73576341080142e-09,0.174532925449582,-0.0390217781593,0.230738712358,0.00375822309758,-0.025390669218,6.52758892600142e-05,-0.0261966854063337,-0.000931964595006186
1.00999665866794e-08,0.174532925454818,-0.0387678714671,0.234634016159,0.00381782832431,-0.0246553502411,8.64579825853495e-05,-0.0255518028505133,-0.000966255836598558
1.04703181977474e-08,0.174532925461799,-0.0385213179647,0.238449667921,0.00387813257473,-0.0239222699466,0.000106663921137236,-0.0249018481830562,-0.00100109811253532
1.08466925194048e-08,0.174532925467035,-0.0382820952652,0.24219009096,0.00393905379788,-0.023193951923,0.000125828327029171,-0.0242504650632646,-0.00103648784406072
1.1228970808944e-08,0.174532925474017,-0.038050155746,0.245860105391,0.00400050682632,-0.0224722222258,0.000143891748189138,-0.0236011246410503,-0.00107242202888033
1.16170419318614e-08,0.174532925479253,-0.0378254335237,0.249464871625,0.00406240374267,-0.0217582742969,0.000160800790518197,-0.0229571103814713,-0.00110889821718543
1.20108028989309e-08,0.174532925486234,-0.0376078507808,0.253009833898,0.00412465426177,-0.0210527358318,0.000176508215337636,-0.0223215051412668,-0.00114591448378885
1.24101593141945e-08,0.174532925493215,-0.0373973234225,0.256500664271,0.00418716612646,-0.0203557366442,0.000190973003120364,-0.021697180484126,-0.00118346939729719
1.28150257346919e-08,0.174532925498451,-0.037193766056,0.259943207571,0.00424984551417,-0.0196669766465,0.000204160384624266,-0.0210867882010063,-0.00122156198719395
1.3225325943012e-08,0.174532925505433,-0.0369970962896,0.263343427678,0.00431259745161,-0.0189857931419,0.000216041840684162,-0.0204927539829652,-0.00126019170960661
1.36409931352463e-08,0.174532925512414,-0.0368072383581,0.266707355564,0.00437532623432,-0.0183112266968,0.000226595071973456,-0.0199172731787887,-0.00129935841249255
1.4061970026966e-08,0.174532925519395,-0.0366241260912,0.270041039441,0.0044379358479,-0.0176420849436,0.000235803940191773,-0.019362308555734,-0.00133906230087037
1.4488208880327e-08,0.174532925526377,-0.0364477052417,0.273350497345,0.00450033038753,-0.0169770037391,0.000243658382158109,-0.0188295899673932,-0.00137930390264282
1.49196714565092e-08,0.174532925533358,-0.0362779352043,0.276641672465,0.00456241447248,-0.0163145051824,0.000250154298369812,-0.0183206158208169,-0.00142008403546698
1.53563288975755e-08,0.174532925540339,-0.0361147901525,0.279920391451,0.0046240936523,-0.0156530520681,0.00025529341761565,-0.0178366562299755,-0.00146140377502419
1.57981615424617e-08,0.174532925547321,-0.0359582596318,0.283192325931,0.00468527480174,-0.0149910984245,0.000259083139306252,-0.017378757726804,-0.00150326442496543
1.62451586823511e-08,0.174532925556047,-0.0358083486476,0.286462957402,0.00474586650127,-0.0143271358572,0.000261536355143352,-0.0169477494016368,-0.00154566748870511
1.66973182605652e-08,0.174532925563028,-0.035665077289,0.289737545643,0.00480577940063,-0.013659735479,0.000262671251824273,-0.016544250337944,-0.00158861464319397
1.71546465225553e-08,0.17453292557001,-0.0355284799342,0.293021100731,0.00486492656309,-0.0129875852756,0.000262511096453703,-0.0161686782004683,-0.00163210771464855
1.76171576217548e-08,0.174532925576991,-0.0353986040815,0.296318358711,0.00492322378821,-0.0123095228092,0.000261084006312071,-0.0158212588377817,-0.00167614865627204
1.80848731871564e-08,0.174532925585718,-0.0352755088534,0.299633760957,0.00498058991133,-0.0116245632202,0.00025842270467526,-0.0155020367574035,-0.00172073952781826
1.85578218580773e-08,0.174532925592699,-0.0351592632212,0.302971437172,0.00503694707856,-0.0109319225351,0.000254564264284372,-0.015210886333693,-0.00176588247689739
1.90360387922553e-08,0.174532925601426,-0.0350499439958,0.306335192002,0.005092220996,-0.0102310363358,0.000249549840111378,-0.0149475236102553,-0.00181157972184736
1.95195651527574e-08,0.174532925608407,-0.0349476336325,0.309728495147,0.00514634115249,-0.00952157388803,0.000243424392967038,-0.0147115185621007,-0.00185783353599441
2.0008447579319e-08,0.174532925617134,-0.0348524178936,0.313154474872,0.00519924101566,-0.00880344786411,0.000236236405528848,-0.0145023076870954,-0.00190464623294701
2.05027376493864e-08,0.17453292562586,-0.034764383415,0.316615914763,0.00525085820085,-0.0080768198305,0.000228037592258592,-0.0143192068012154,-0.00195202015308696
2.10024913339236e-08,0.174532925632842,-0.0346836152166,0.320115253558,0.00530113461346,-0.00734210170083,0.000218882604670336,-0.0141614239183249,-0.00199995765046199
2.15077684537416e-08,0.174532925641568,-0.0346101941996,0.323654587876,0.00535001656484,-0.00659995338234,0.000208828733364329,-0.0140280721018918,-0.0020484610804463
2.20186321384465e-08,0.174532925650295,-0.0345441946658,0.327235677615,0.00539745486262,-0.00585127686729,0.000197935608153257,-0.0139181821831137,-0.00209753278747084
2.25351482956853e-08,0.174532925659022,-0.0344856818971,0.330859953831,0.00544340487619,-0.00509720704051,0.000186264897598573,-0.0138307152483306,-0.00214717509315515
2.30573850920843e-08,0.174532925667748,-0.0344347098267,0.334528528833,0.0054878265785,-0.00433909949116,0.00017388000915997,-0.0137645748060464,-0.0021973902841598
2.35854124498967e-08,0.174532925676475,-0.0343913188318,0.338242208282,0.00553068456516,-0.00357851563,0.000160845791174998,-0.0137186185529963,-0.002248180600004
2.41193015628482e-08,0.174532925685202,-0.0343555336755,0.342001505042,0.00557194805228,-0.00281720542327,0.000147228237743259,-0.013691669667282,-0.00229954822060401
2.46591244344968e-08,0.174532925693928,-0.0343273616213,0.345806654532,0.0056115908542,-0.0020570880614,0.000133094197593971,-0.0136825275652554,-0.00235149525349724
2.52049534396325e-08,0.174532925702655,-0.0343067907407,0.34965763135,0.00564959134254,-0.00130023088444,0.000118511087920562,-0.0136899780676769,-0.00240402372073492
2.57568609132516e-08,0.174532925711381,-0.0342937884318,0.353554166921,0.00568593238801,-0.000548826886971,0.000103546614111161,-0.013712802929859,-0.00245713554521607
2.631491876641e-08,0.174532925720108,-0.034288300163,0.357495767937,0.0057206012861,0.000194828876816,8.82684962445039e-05,-0.0137497886985145,-0.00251083253696932
2.68791981312229e-08,0.174532925728835,-0.0342902484517,0.361481681519,0.00575358980237,0.000928418041779,7.27442031583125e-05,-0.0137997348671037,-0.00256511637878877
2.74497689515857e-08,0.174532925737561,-0.0342995326322,0.365510977869,0.00578489393056,0.0016495730103,5.70406948378177e-05,-0.0138614636015248,-0.00261998861200958
2.80266997040954e-08,0.174532925746288,-0.0343160283623,0.369582576291,0.00581451375911,0.00235589365136,4.12241734939371e-05,-0.0139338260493045,-0.00267545062169015
2.86100571592894e-08,0.17453292575676,-0.0343395872988,0.373695261205,0.0058424533498,0.00304497335561,2.53598442550721e-05,-0.0140157076322044,-0.00273150362172442
2.91999061687158e-08,0.174532925765487,-0.0343700370323,0.377847699249,0.00586872060387,0.00371442549288,9.51168609236455e-06,-0.0141060327458864,-0.00278814864005897
2.97963094799285e-08,0.174532925774213,-0.0344071812873,0.382038460304,0.00589332710775,0.00436189463286,-6.25776650938659e-06,-0.0142037688183966,-0.0028453865042591
3.0399327582723e-08,0.17453292578294,-0.0344508002336,0.386266030452,0.00591628798987,0.00498508503714,-2.18876306949927e-05,-0.0143079295653964,-0.00290321782714484
3.10090185771904e-08,0.174532925793412,-0.034500651084,0.390528827748,0.0059376217623,0.0055817812318,-3.73188706962042e-05,-0.0144175777752892,-0.00296164299328201
3.16254380669025e-08,0.174532925802139,-0.0345564688963,0.394825217364,0.00595735015602,0.00614987194074,-5.24944812878062e-05,-0.0145318275043905,-0.00302066214573527
3.22486390747876e-08,0.174532925810865,-0.0346179676157,0.399153526833,0.00597549794809,0.00668736751582,-6.73596589312712e-05,-0.0146498457034706,-0.00308027517374602
3.28786719836143e-08,0.174532925821337,-0.0346848412908,0.403512058529,0.0059920927886,0.00719240873416,-8.1861960373788e-05,-0.0147708532693497,-0.00314048170124817
3.35155844970706e-08,0.174532925830064,-0.0347567653782,0.407899101473,0.00600716502244,0.00766328570914,-9.5951448490767e-05,-0.0148941256415741,-0.00320128107613434
3.41594216177733e-08,0.174532925840536,-0.0348333982353,0.412312949116,0.00602074748787,0.00809847775823,-0.000109580825137335,-0.0150189929606824,-0.00326267236090093
3.48102256547724e-08,0.174532925849262,-0.0349143830129,0.416751900952,0.00603287535486,0.00849661919262,-0.000122705550921383,-0.0151448395118124,-0.00332465432402616
3.54680362334995e-08,0.174532925857989,-0.0349993492048,0.421214284083,0.00604358589881,0.00885656096963,-0.000135283952042669,-0.015271103190106,-0.00338722543293643
3.61328903380052e-08,0.174532925868461,-0.0350879148145,0.425698450778,0.00605291834009,0.00917733372487,-0.000147277313784529,-0.0153972740626111,-0.00345038384791507
3.68048223521483e-08,0.174532925877188,-0.0351796881517,0.430202796881,0.00606091361486,0.00945819019035,-0.000158649961106542,-0.0155228931163562,-0.00351412741752961
3.74838641274896e-08,0.17453292588766,-0.0352742700536,0.434725765806,0.0060676141856,0.0096985998228,-0.000169369326006914,-0.0156475502387782,-0.00357845367533313
3.81700450588643e-08,0.174532925896386,-0.0353712560519,0.4392658515,0.00607306385003,0.00989824139419,-0.000179406002059652,-0.0157708820743527,-0.00364335983783962
3.88633921636202e-08,0.174532925906858,-0.0354702384658,0.443821607334,0.00607730752739,0.0100570151107,-0.000188733786164233,-0.0158925697986192,-0.00370884280400043
3.95639301758653e-08,0.174532925915585,-0.0355708086169,0.448391650076,0.0060803910573,0.0101750411115,-0.000197329707607088,-0.0160123365362976,-0.00377489915593728
4.02716816464754e-08,0.174532925926057,-0.035672559028,0.452974662855,0.00608236099901,0.0102526561069,-0.000205174044708721,-0.0161299446382431,-0.00384152516093195
4.09866670476388e-08,0.174532925934784,-0.0357750855891,0.457569397164,0.00608326443204,0.0102904082485,-0.000212250329318982,-0.0162451928568403,-0.00390871677486459
4.17089048807184e-08,0.17453292594351,-0.0358779896716,0.462174673977,0.00608314875853,0.0102890503358,-0.000218545339385453,-0.0163579134581291,-0.00397646964676899
4.24384117863814e-08,0.174532925953982,-0.0359808801749,0.466789384128,0.00608206150782,0.0102495318046,-0.000224049079929362,-0.0164679693056908,-0.0040447791245573
4.31752026543806e-08,0.174532925962709,-0.036083375493,0.471412494068,0.00608005012316,0.0101730084579,-0.000228754752708268,-0.0165752509453204,-0.00411364026184424
4.39192907432843e-08,0.174532925973181,-0.0361851055776,0.476043032573,0.00607716181553,0.0100607942689,-0.000232658714933787,-0.0166796734417043,-0.00418304782604545
4.46706877782144e-08,0.174532925981908,-0.0362857135202,0.480680094487,0.00607344336049,0.00991436606146,-0.000235760427578433,-0.0167811738253703,-0.00425299630698196
4.54294040560899e-08,0.174532925992379,-0.0363848571809,0.48532284552,0.00606894089552,0.00973537813629,-0.000238062393351851,-0.01687970837884,-0.00432347992679363
4.61954485566298e-08,0.174532926001106,-0.0364822109622,0.489970505926,0.00606369979461,0.00952559686338,-0.000239570084896226,-0.0169752497045281,-0.00439449265041115
4.69688290289214e-08,0.174532926011578,-0.0365774669309,0.494622356986,0.00605776446924,0.00928692881568,-0.000240291863881547,-0.0170677845391717,-0.0044660281969007
4.77495520875881e-08,0.174532926020305,-0.036670336219,0.499277732132,0.00605117822765,0.00902137769393,-0.000240238891030391,-0.0171573112660722,-0.0045380800512798
4.85376232951687e-08,0.174532926030777,-0.0367605499959,0.503936015245,0.00604398311901,0.00873104926353,-0.000239425027896031,-0.0172438378352392,-0.00461064147699641
4.93330472417046e-08,0.174532926039503,-0.0368478604886,0.508596634373,0.00603621979644,0.00841810980769,-0.000237866730664384,-0.0173273797472036,-0.00468370552896655
5.01358276143785e-08,0.17453292604823,-0.0369320415867,0.513259059288,0.0060279273837,0.00808480637539,-0.000235582936665726,-0.0174079583315121,-0.00475726506678645
5.09459672633129e-08,0.174532926058702,-0.0370128896504,0.517922795221,0.00601914335217,0.00773340444625,-0.000232594943892864,-0.0174855991086482,-0.00483131276855557
5.17634682581192e-08,0.174532926067429,-0.0370902236949,0.522587379617,0.00600990341041,0.00736621263661,-0.000228926284380994,-0.0175603304605279,-0.00490584114475192
5.25883319378142e-08,0.174532926077901,-0.0371638858212,0.527252376836,0.00600024140239,0.00698554369364,-0.000224602591604561,-0.0176321824172514,-0.00498084255245652
5.34205589541038e-08,0.174532926086627,-0.0372337412582,0.531917376784,0.00599018920054,0.00659369707101,-0.000219651462800455,-0.0177011856920757,-0.00505630920963023
5.42601493113511e-08,0.174532926095354,-0.0372996782289,0.53658198537,0.00597977665705,0.00619297053576,-0.000214102316570087,-0.0177673707858511,-0.00513223320959991
5.51071023917098e-08,0.174532926105826,-0.0373616079342,0.541245826983,0.00596903149614,0.00578561315939,-0.000207986246365978,-0.0178307674861122,-0.00520860653542254
5.59614169846195e-08,0.174532926114553,-0.0374194640658,0.545908540893,0.00595797925506,0.00537382394333,-0.000201335870588924,-0.0178914042909438,-0.00528542107444124
5.68230913100187e-08,0.174532926123279,-0.0374732023053,0.550569768565,0.00594664328855,0.00495976013036,-0.000194185179693659,-0.0179493079862632,-0.00536266863266678
5.76921230221851e-08,0.174532926133751,-0.0375227999066,0.555229164816,0.00593504465115,0.00454549096816,-0.000186569380941819,-0.0180045037583931,-0.00544034094905438
5.85685092301553e-08,0.174532926142478,-0.0375682548163,0.559886390397,0.00592320209543,0.00413300419823,-0.000178524741573639,-0.018057014861926,-0.0055184297097107
5.94522465078478e-08,0.174532926151204,-0.0376095848582,0.56454109761,0.00591113212454,0.00372421296648,-0.000170088430705904,-0.0181068625979072,-0.00559692656196118
6.03433308801009e-08,0.174532926161676,-0.0376468269879,0.569192951014,0.00589884885601,0.00332091292249,-0.000161298360721663,-0.0181540669082944,-0.00567582312801598
6.12417578425688e-08,0.174532926170403,-0.0376800361171,0.573841609383,0.00588636411744,0.00292480119646,-0.00015219302878997,-0.0181986461118887,-0.00575511101870568
6.2147522351948e-08,0.17453292617913,-0.0377092841291,0.578486725387,0.00587368745505,0.00253746551828,-0.000142811358908701,-0.0182406174033249,-0.00583478184664114
6.30606188169019e-08,0.174532926189602,-0.0377346587843,0.583127960182,0.0058608260631,0.00216036454037,-0.000133192545198069,-0.0182799973768444,-0.00591482723918123
6.39810411113246e-08,0.174532926198328,-0.0377562624297,0.587764951487,0.00584778500058,0.00179485423853,-0.000123375896970019,-0.0183168019402508,-0.00599523885112139
6.49087825371662e-08,0.174532926207055,-0.0377742109721,0.592397359004,0.00583456695619,0.00144214245253,-0.000113400686063928,-0.0183510475856837,-0.00607600837684114
6.58438358591642e-08,0.174532926215782,-0.0377886323966,0.597024835802,0.005821172462,0.00110331271389,-0.000103305997115158,-0.0183827507473379,-0.00615712756229447
6.67861932948956e-08,0.174532926226254,-0.0377996655237,0.601647028137,0.00580759995151,0.000779323285779,-9.31305810990663e-05,-0.0184119283690443,-0.00623858821630215
6.77358465029081e-08,0.17453292623498,-0.0378074587566,0.606263575534,0.00579384582469,0.000471007132003,-8.29127127658808e-05,-0.0184385984889552,-0.00632038222152979
6.86927865731214e-08,0.174532926243707,-0.0378121688279,0.610874111111,0.00577990451944,0.000179072770859,-7.26900524491961e-05,-0.0184627808244044,-0.00640250154487264
6.96570040165295e-08,0.174532926252434,-0.0378139595556,0.615478262147,0.00576576858909,-9.58940358654e-05,-6.24995127041425e-05,-0.0184844973492615,-0.00648493824729916
7.06284887556013e-08,0.17453292626116,-0.0378130006153,0.620075650837,0.00575142878519,-0.000353427813195,-5.23771302120872e-05,-0.0185037728536597,-0.00656768449324094
